Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
3.800000,176.528530,-2.793711,2.497096,900.000000,32.186693,-169.718857,-9.760460,-22.230185,171.473618,-26.949335,-29.671878,-2.980681,97.888190,-5.080277,3.959500
3.825000,176.242901,-3.289976,6.503674,900.000000,29.887657,-158.469333,-11.425156,-19.850613,160.263116,-22.095636,-26.799318,-9.337290,97.335799,-5.750260,3.726068
3.850000,175.936712,-3.740965,10.004889,900.000000,27.520497,-138.230954,-12.247559,-18.039539,140.048617,-16.204935,-22.126054,-13.722756,96.930675,-6.303411,3.382999
3.875000,175.632597,-4.164280,12.803980,900.000000,25.090610,-110.151701,-12.164590,-16.932611,111.963622,-10.685470,-16.945601,-15.583768,96.663539,-6.727051,2.993405
3.900000,175.352935,-4.578752,14.743759,900.000000,22.603535,-75.824313,-11.186490,-16.578894,77.591186,-6.749965,-12.635403,-15.187893,96.494789,-7.042936,2.613707
3.925000,175.118687,-5.001450,15.715486,900.000000,20.064939,-37.195944,-9.369925,-16.907894,38.869068,-4.991783,-10.176708,-13.524907,96.369995,-7.297354,2.275585
3.950000,174.948717,-5.444489,15.664870,900.000000,17.480609,3.542290,-6.798813,-17.721572,-2.024638,-5.176960,-9.809099,-11.950392,96.240571,-7.542581,1.976825
3.975000,174.859146,-5.912300,14.594967,900.000000,14.856436,44.079596,-3.582822,-18.712444,-42.796123,-6.331294,-10.944014,-11.702958,96.082288,-7.816182,1.684251
4.000000,174.862293,-6.399930,12.565916,900.000000,12.198401,82.116574,0.125858,-19.505175,-81.162028,-7.095299,-12.376630,-13.459457,95.904906,-8.125598,1.347764
4.025000,174.964967,-6.892847,9.691660,900.000000,9.512562,115.495655,4.106963,-19.716702,-114.970259,-6.219328,-12.724558,-17.077051,95.749423,-8.443711,0.920838
4.050000,175.166315,-7.368510,6.133875,900.000000,6.805041,142.323476,8.053912,-19.026518,-142.311388,-3.024753,-10.935470,-21.622096,95.673804,-8.717098,0.380286
4.075000,175.455796,-7.799593,2.093391,900.000000,4.082010,161.078284,11.579264,-17.243312,-161.619344,2.329780,-6.683562,-25.693528,95.732048,-8.884187,-0.262053
4.100000,175.812127,-8.158328,-2.200637,900.000000,1.349674,170.696249,14.253240,-14.349422,-171.761136,8.880256,-0.510806,-27.929508,95.954055,-8.896957,-0.960290
4.125000,176.203931,-8.420957,-6.503459,900.000000,-1.385738,170.631811,15.672135,-10.505153,-172.112896,15.188728,6.348211,-27.505747,96.333773,-8.738252,-1.647934
4.150000,176.592424,-8.571070,-10.568821,900.000000,-4.117991,160.888626,15.539759,-6.004527,-162.614470,19.854818,12.400251,-24.436962,96.830144,-8.428246,-2.258858
4.175000,176.935852,-8.600846,-14.163595,900.000000,-6.840859,142.019357,13.737085,-1.191023,-143.790950,22.012316,16.422596,-19.569803,97.380451,-8.017681,-2.748103
4.200000,177.194811,-8.509821,-17.081881,900.000000,-9.548134,115.094324,10.358360,3.640984,-116.731445,21.625000,17.888091,-14.274439,97.921076,-7.570479,-3.104964
4.225000,177.337452,-8.301693,-19.157467,900.000000,-12.233646,81.640797,5.705655,8.325143,-83.023426,19.477036,17.131751,-9.955618,98.408002,-7.142185,-3.353854
4.250000,177.343710,-7.980336,-20.273727,900.000000,-14.891274,43.556359,0.250331,12.854260,-44.650414,16.871551,15.205153,-7.561926,98.829791,-6.762056,-3.542903
4.275000,177.208175,-7.546523,-20.370371,900.000000,-17.514960,3.001274,-5.421408,17.352524,-3.865744,15.157084,13.482755,-7.262327,99.208718,-6.424987,-3.724461
4.300000,176.941525,-6.996573,-19.446713,900.000000,-20.098725,-37.724052,-10.665993,21.998003,36.946304,15.249781,13.167868,-8.401285,99.589963,-6.095791,-3.934493
4.325000,176.570454,-6.323551,-17.561341,900.000000,-22.636679,-76.309557,-14.842830,26.920875,75.414890,17.308593,14.865661,-9.748971,100.022678,-5.724149,-4.178217
4.350000,176.135776,-5.520763,-14.828161,900.000000,-25.123037,-110.566555,-17.387129,32.111522,109.327198,20.675192,18.363571,-9.953736,100.539557,-5.265060,-4.427061
4.375000,175.688241,-4.586450,-11.409039,900.000000,-27.552132,-138.551888,-17.901409,37.372510,136.764875,24.109548,22.701418,-8.031669,101.142296,-4.697524,-4.627852
4.400000,175.281889,-3.528000,-7.503573,900.000000,-29.918428,-158.678142,-16.254093,42.338037,156.218622,26.240729,26.516650,-3.721466,101.798314,-4.034608,-4.720889
4.425000,174.965585,-2.363934,-3.336929,900.000000,-32.216531,-169.803697,-12.652134,46.562641,166.665754,26.062604,28.538343,2.421346,102.449879,-3.321149,-4.660355
4.450000,174.774406,-1.122620,0.853144,900.000000,-34.441203,-171.297478,-7.647194,49.652538,167.602954,23.287068,28.039819,9.229706,103.032056,-2.620154,-4.429613
4.475000,174.723082,0.162146,4.829154,900.000000,-36.587374,-163.074753,-2.052924,51.390657,159.040389,18.424389,25.078293,15.354112,103.492666,-1.993197,-4.045760
4.500000,174.803380,1.457258,8.366005,900.000000,-38.650151,-145.601940,3.211898,51.804462,141.474042,12.565600,20.435657,19.746797,103.806806,-1.482305,-3.552090
4.525000,174.986024,2.735978,11.262291,900.000000,-40.624833,-119.870148,7.305757,51.148784,115.851432,6.958224,15.292412,22.012349,103.980761,-1.099995,-3.001781
4.550000,175.226394,3.981300,13.350627,900.000000,-42.506919,-87.338963,9.614825,49.812887,83.533433,2.543651,10.768960,22.494685,104.044353,-0.830771,-2.439414
4.575000,175.472256,5.186106,14.506703,900.000000,-44.292120,-49.853651,9.834477,48.192247,46.243055,-0.368427,7.511466,22.077943,104.035142,-0.642984,-1.887466
4.600000,175.671742,6.350505,14.656468,900.000000,-45.976365,-9.540490,7.979438,46.575978,5.990599,-2.169330,5.475717,21.789886,103.980909,-0.506091,-1.342718
4.625000,175.780393,7.477737,13.780794,900.000000,-47.555817,31.313837,4.346013,45.089257,-35.026962,-3.743203,3.987884,22.363304,103.887329,-0.406394,-0.783636
4.650000,175.766749,8.570384,11.917178,900.000000,-49.026876,70.391948,-0.545729,43.705911,-74.544644,-6.066127,2.056694,23.917352,103.735675,-0.354977,-0.185702
4.675000,175.616368,9.628411,9.158316,900.000000,-50.386187,105.477218,-6.015272,42.321054,-110.354497,-9.766215,-1.184322,25.880476,103.491520,-0.384585,0.461310
4.700000,175.334069,10.649773,5.647611,900.000000,-51.630654,134.579503,-11.291952,40.854500,-140.428177,-14.809286,-6.071825,27.196141,103.121288,-0.536381,1.141213
4.725000,174.944109,11.633415,1.571789,900.000000,-52.757440,156.048037,-15.598411,39.345664,-163.032895,-20.436379,-12.200622,26.742647,102.610378,-0.841396,1.809780
4.750000,174.488022,12.583472,-2.849149,900.000000,-53.763975,168.665058,-18.243465,38.002292,-176.837514,-25.395185,-18.499420,23.806335,101.975499,-1.303882,2.404938
4.775000,174.020386,13.512968,-7.374174,900.000000,-54.647967,171.714893,-18.705432,37.179836,-181.000987,-28.389945,-23.583463,18.421872,101.265750,-1.893468,2.865485
4.800000,173.603358,14.445290,-11.754914,900.000000,-55.407400,165.024544,-16.681138,37.292861,-175.229589,-28.577247,-26.255763,11.440883,100.551319,-2.549862,3.151507
4.825000,173.301160,15.412409,-15.749650,900.000000,-56.040544,148.973509,-12.087914,38.684756,-159.789462,-25.913066,-25.962545,4.291925,99.903492,-3.198926,3.258805
4.850000,173.175404,16.449812,-19.136403,900.000000,-56.545954,124.472251,-5.030225,41.496148,-135.470108,-21.215207,-23.026369,-1.484261,99.373112,-3.774585,3.221698
4.875000,173.281331,17.589083,-21.724121,900.000000,-56.922480,92.910554,4.237060,45.570843,-103.508716,-15.916435,-18.567880,-4.754699,98.975201,-4.238782,3.102831
4.900000,173.664203,18.849727,-23.361543,900.000000,-57.169263,56.078692,15.314888,50.425741,-65.496877,-11.600523,-14.147197,-5.183970,98.685188,-4.592462,2.973232
4.925000,174.354754,20.232158,-23.943916,900.000000,-57.285740,16.065878,27.622052,55.297255,-23.294949,-9.483745,-11.255842,-3.355455,98.448095,-4.873858,2.889345
4.950000,175.363073,21.713806,-23.418242,900.000000,-57.271646,-24.858240,40.332763,59.265905,21.026959,-10.011224,-10.828805,-0.578962,98.197814,-5.144578,2.874871
4.975000,176.671598,23.250027,-21.787755,900.000000,-57.127013,-64.372324,52.340973,61.448851,65.219474,-12.702527,-12.931874,1.545647,97.880251,-5.467875,2.913512
5.000000,178.229446,24.780778,-19.115757,900.000000,-56.852171,-100.235017,62.313919,61.230033,106.879944,-16.309834,-16.733618,1.655627,97.472505,-5.886216,2.954903
5.025000,179.951259,26.242511,-15.527712,900.000000,-56.447746,-130.412080,68.872553,58.469339,143.521790,-19.242175,-20.785904,-0.928695,96.991451,-6.405863,2.931686
5.050000,181.723083,27.582806,-11.209363,900.000000,-55.914660,-153.191779,70.872946,53.611796,172.733951,-20.104700,-23.519924,-5.983149,96.488833,-6.993861,2.782107
5.075000,183.415275,28.773568,-6.398545,900.000000,-55.254128,-167.281982,67.687677,47.630461,192.432722,-18.161352,-23.777189,-12.466926,96.034799,-7.588291,2.470434
5.100000,184.899182,29.818424,-1.370118,900.000000,-54.467656,-171.883450,59.356273,41.794245,201.137098,-13.560192,-21.184607,-18.896797,95.695795,-8.117906,1.998014
5.125000,186.062448,30.751662,3.583813,900.000000,-53.557036,-166.735174,46.530653,37.329540,198.157214,-7.242582,-16.242017,-23.869900,95.514730,-8.523957,1.401266
5.150000,186.818868,31.628957,8.174310,900.000000,-52.524344,-152.129179,30.256799,35.091796,183.619899,-0.573511,-10.095920,-26.534282,95.500392,-8.776355,0.737909
5.175000,187.111874,32.512695,12.132932,900.000000,-51.371934,-128.893962,11.720245,35.349523,158.344892,5.160612,-4.093335,-26.832494,95.629408,-8.878688,0.067097
5.200000,186.913859,33.455864,15.224404,900.000000,-50.102432,-98.347494,-7.920613,37.726748,123.658887,9.193762,0.708427,-25.438198,95.859252,-8.860977,-0.568858
5.225000,186.224761,34.488250,17.255539,900.000000,-48.718731,-62.222461,-27.563931,41.295422,81.245389,11.500694,3.893030,-23.427519,96.146769,-8.763652,-1.154546
5.250000,185.072468,35.607832,18.082729,900.000000,-47.223986,-22.567984,-46.091710,44.783281,33.087594,12.724278,5.773899,-21.823847,96.464876,-8.619304,-1.700142
5.275000,183.515384,36.779305,17.620318,900.000000,-45.621604,18.366617,-62.283346,46.858943,-18.496431,13.851498,7.198167,-21.188727,96.811163,-8.439350,-2.229860
5.300000,181.645019,37.940597,15.850761,900.000000,-43.915237,58.259409,-74.814614,46.451662,-70.782288,15.771113,9.151311,-21.405892,97.205441,-8.210567,-2.765008
5.325000,179.584864,39.016692,12.834979,900.000000,-42.108775,94.847552,-82.406211,43.043825,-120.631279,18.879520,12.317078,-21.738739,97.677429,-7.902640,-3.308476
5.350000,177.482264,39.937954,8.718648,900.000000,-40.206334,126.055658,-84.103999,36.850468,-164.653247,22.880205,16.756272,-21.142790,98.249434,-7.483733,-3.837046
5.375000,175.492967,40.658057,3.729098,900.000000,-38.212251,150.113509,-79.571883,28.804107,-199.581977,26.859835,21.828269,-18.713094,98.920930,-6.938027,-4.304873
5.400000,173.762190,41.166083,-1.840164,900.000000,-36.131071,165.656473,-69.231076,20.321063,-222.770506,29.623689,26.397504,-14.091413,99.661522,-6.278089,-4.657158
5.425000,172.408432,41.489041,-7.655203,900.000000,-33.967537,171.802906,-54.150321,12.918301,-232.601547,30.163644,29.254722,-7.671898,100.415614,-5.546721,-4.848956
5.450000,171.514812,41.684427,-13.370978,900.000000,-31.726582,168.204163,-35.744784,7.815443,-228.631015,28.071964,29.587938,-0.516919,101.117413,-4.807022,-4.861879
5.475000,171.128561,41.825624,-18.656964,900.000000,-29.413313,155.064377,-15.450050,5.647877,-211.439416,23.734862,27.314526,5.993429,101.710784,-4.124159,-4.712043
5.500000,171.265561,41.984389,-23.215086,900.000000,-27.033002,133.128875,5.480022,6.350608,-182.324905,18.227657,23.142358,10.645912,102.166476,-3.545600,-4.445895
5.525000,171.915670,42.214515,-26.790513,900.000000,-24.591074,103.641904,26.004342,9.205054,-143.017070,12.951081,18.336312,12.827380,102.490253,-3.087193,-4.125211
5.550000,173.045681,42.539744,-29.178689,900.000000,-22.093097,68.276054,45.200440,13.009161,-95.527023,9.145460,14.280272,12.743062,102.718889,-2.730186,-3.806634
5.575000,174.599017,42.948012,-30.232516,900.000000,-19.544763,29.037382,62.133450,16.330691,-42.153101,7.457219,11.994338,11.338781,102.905320,-2.430327,-3.523165
5.600000,176.493499,43.393251,-29.872119,900.000000,-16.951880,-11.848377,75.779278,17.809581,14.415895,7.710989,11.774855,9.958661,103.098094,-2.135956,-3.274198
5.625000,178.620273,43.804944,-28.096880,900.000000,-14.320360,-52.062061,85.070945,16.467716,71.009539,8.973791,13.085593,9.864744,103.322439,-1.808816,-3.027580
5.650000,180.847429,44.103995,-24.996147,900.000000,-11.656199,-89.322629,89.086264,11.962031,124.029327,9.894320,14.748459,11.782922,103.569797,-1.440105,-2.733007
5.675000,183.030289,44.221493,-20.752529,900.000000,-8.965470,-121.516550,87.314381,4.699910,169.744726,9.195942,15.371796,15.626924,103.799696,-1.055810,-2.342333
5.700000,185.026948,44.115391,-15.632291,900.000000,-6.254306,-146.817688,79.866373,-4.244087,204.809501,6.148380,13.861825,20.505545,103.953405,-0.709264,-1.829695
5.725000,186.714431,43.780308,-9.961854,900.000000,-3.528887,-163.790888,67.499304,-13.403287,226.817504,0.852215,9.833882,25.028638,103.974711,-0.463417,-1.203979
5.750000,188.000122,43.247874,-4.095634,900.000000,-0.795424,-171.473377,51.427635,-21.297395,234.648797,-5.772686,3.773698,27.807881,103.830393,-0.369075,-0.508782
5.775000,188.825740,42.578177,1.615982,900.000000,1.939852,-169.429384,33.024748,-26.787862,228.464619,-12.302407,-3.118411,27.962758,103.522833,-0.447035,0.190287
5.800000,189.164832,41.845380,6.851332,900.000000,4.670706,-157.774848,13.563654,-29.311896,209.414003,-17.314262,-9.349026,25.439734,103.089977,-0.680761,0.826280
5.825000,189.017072,41.121371,11.332525,900.000000,7.390914,-137.170851,-5.910390,-28.960325,179.247745,-19.889875,-13.659879,21.026702,102.592730,-1.022257,1.351948
5.850000,188.402780,40.460960,14.833025,900.000000,10.094276,-108.786112,-24.571679,-26.416446,140.019985,-19.928311,-15.464613,16.062801,102.094522,-1.408873,1.753518
5.875000,187.359717,39.891128,17.181864,900.000000,12.774630,-74.230699,-41.722532,-22.793306,93.953554,-18.158377,-15.035982,11.958491,101.640563,-1.784772,2.052480
5.900000,185.942597,39.405994,18.267986,900.000000,15.425868,-35.464699,-56.684782,-19.405333,43.444907,-15.855397,-13.381892,9.701372,101.244178,-2.119320,2.295015
5.925000,184.224254,38.968361,18.046205,900.000000,18.041945,5.312966,-68.733717,-17.505350,-8.871264,-14.375743,-11.865951,9.517070,100.884784,-2.415968,2.532941
5.950000,182.296311,38.517802,16.543842,900.000000,20.616899,45.789263,-77.117738,-18.022336,-60.094508,-14.674964,-11.715727,10.801439,100.517910,-2.708862,2.802977
5.975000,180.266902,37.984081,13.865017,900.000000,23.144861,83.668255,-81.176349,-21.348857,-107.152994,-16.968093,-13.586280,12.350180,100.093708,-3.048519,3.111732
6.000000,178.253885,37.303155,10.188573,900.000000,25.620070,116.801334,-80.520671,-27.237043,-147.057789,-20.648092,-17.322345,12.802020,99.577505,-3.481577,3.431782
6.025000,176.374033,36.431937,5.756778,900.000000,28.036882,143.309092,-75.194101,-34.848691,-177.271774,-24.501173,-22.006980,11.132666,98.964976,-4.031752,3.710099
6.050000,174.730921,35.357936,0.855173,900.000000,30.389791,161.687928,-65.724447,-42.960058,-196.064225,-27.147145,-26.290233,7.023927,98.286297,-4.689008,3.885697
6.075000,173.405128,34.101349,-4.212437,900.000000,32.673432,170.895342,-53.031720,-50.263469,-202.704386,-27.538133,-28.878203,0.976498,97.597844,-5.410963,3.910110
6.100000,172.449259,32.709551,-9.148088,900.000000,34.882600,170.409059,-38.234761,-55.671929,-197.426056,-25.325552,-28.993435,-5.878039,96.964705,-6.135799,3.763159
6.125000,171.888126,31.246014,-13.678486,900.000000,37.012262,160.256665,-22.445319,-58.541498,-181.215886,-20.959143,-26.630955,-12.195810,96.440727,-6.801572,3.458263
6.150000,171.722523,29.776815,-17.567227,900.000000,39.057561,141.014033,-6.624149,-58.767959,-155.549665,-15.486744,-22.517819,-16.904936,96.053558,-7.364518,3.035640
6.175000,171.934369,28.357826,-20.621862,900.000000,41.013837,113.772662,8.473850,-56.759545,-122.185376,-10.140546,-17.801887,-19.566929,95.800045,-7.809565,2.546467
6.200000,172.491364,27.024945,-22.698231,900.000000,42.876630,80.077765,22.279808,-53.315250,-83.054791,-5.874559,-13.599134,-20.480782,95.653181,-8.149543,2.034447
6.225000,173.350111,25.788790,-23.704056,900.000000,44.641694,41.840618,34.349856,-49.446195,-40.232987,-3.028437,-10.574612,-20.500154,95.577470,-8.413909,1.521943
6.250000,174.457594,24.634428,-23.602442,900.000000,46.305007,1.230146,44.299321,-46.174470,4.064583,-1.240996,-8.712134,-20.645554,95.546445,-8.631712,1.005805
6.275000,175.751699,23.525947,-22.414755,900.000000,47.862778,-39.450104,51.764218,-44.339226,47.507446,0.357481,-7.357669,-21.663929,95.555382,-8.815654,0.464206
6.300000,177.161994,22.414980,-20.221492,900.000000,49.311455,-77.892626,56.411790,-44.438678,87.730554,2.751648,-5.519213,-23.698409,95.624173,-8.953634,-0.128254
6.325000,178.612060,21.251546,-17.159558,900.000000,50.647737,-111.916845,58.002632,-46.537393,122.477338,6.597233,-2.307354,-26.194218,95.789104,-9.011318,-0.783109
6.350000,180.024096,19.994947,-13.414951,900.000000,51.868577,-139.592805,56.481467,-50.263955,149.784292,11.893672,2.650780,-28.089255,96.086446,-8.945048,-1.485341
6.375000,181.325449,18.622259,-9.210907,900.000000,52.971194,-159.350644,52.054110,-54.907493,168.161768,17.904296,8.983666,-28.227951,96.534053,-8.720457,-2.191040
6.400000,182.455678,17.132427,-4.792932,900.000000,53.953075,-170.069637,45.209172,-59.593291,176.718969,23.372675,15.634039,-25.840491,97.118370,-8.329606,-2.837052
6.425000,183.372367,15.545180,-0.412909,900.000000,54.811980,-171.141770,36.667533,-63.489868,175.200945,26.966160,21.199659,-20.898525,97.792524,-7.799614,-3.359515
6.450000,184.054263,13.895472,3.685661,900.000000,55.545952,-162.506230,27.275835,-65.988353,163.942809,27.777403,24.433271,-14.203327,98.486959,-7.188783,-3.714598
6.475000,184.501298,12.225294,7.280097,900.000000,56.153320,-144.652850,17.881402,-66.807098,143.777416,25.687736,24.708916,-7.163292,99.129152,-6.571060,-3.893680
6.500000,184.731940,10.575218,10.178556,900.000000,56.632697,-118.594327,9.225682,-66.003047,115.938352,21.451222,22.274982,-1.338730,99.665433,-6.014185,-3.927149
6.525000,184.778884,8.977671,12.228099,900.000000,56.982991,-85.808779,1.877794,-63.901879,81.981731,16.467250,18.198136,2.080757,100.077114,-5.559232,-3.875130
6.550000,184.684171,7.453190,13.321232,900.000000,57.203405,-48.155900,-3.788525,-60.979229,43.725313,12.327428,14.021265,2.681964,100.385300,-5.208700,-3.808081
6.575000,184.494561,6.009908,13.400944,900.000000,57.293435,-7.771474,-7.584422,-57.731308,3.188484,10.295758,11.260977,0.974315,100.642694,-4.927176,-3.783723
6.600000,184.257619,4.645717,12.463861,900.000000,57.252877,33.053773,-9.477667,-54.567608,-37.483315,10.890912,10.912659,-1.778038,100.914967,-4.654359,-3.828174
6.625000,184.018570,3.352057,10.560958,900.000000,57.081823,72.004111,-9.561977,-51.746399,-76.116104,13.707753,13.119239,-3.978899,101.257660,-4.326378,-3.927646
6.650000,183.817725,2.118044,7.795417,900.000000,56.780662,106.870161,-8.033789,-49.360523,-110.621676,17.549539,17.117578,-4.228309,101.696399,-3.898439,-4.033354
6.675000,183.688273,0.933814,4.317504,900.000000,56.350082,135.674215,-5.178083,-47.369207,-139.116492,20.835432,21.495803,-1.781608,102.217285,-3.361044,-4.077894
6.700000,183.654340,-0.207741,0.316707,900.000000,55.791063,156.782421,-1.357308,-45.662218,-160.031890,22.138572,24.678345,3.209647,102.770749,-2.744085,-3.997653
6.725000,183.729481,-1.311140,-3.988438,900.000000,55.104880,168.997459,3.005633,-44.135940,-172.205789,20.661093,25.461352,9.763044,103.287276,-2.107551,-3.753577
6.750000,183.915891,-2.380094,-8.362207,900.000000,54.293097,171.626455,7.456413,-42.758157,-174.950762,16.479222,23.403691,16.422562,103.699257,-1.522459,-3.343013
6.775000,184.204613,-3.420127,-12.564618,900.000000,53.357564,164.520284,11.548875,-41.601337,-168.096459,10.473385,18.935422,21.775184,103.961092,-1.049073,-2.798633
6.800000,184.576765,-4.440969,-16.364737,900.000000,52.300414,148.082030,14.886080,-40.833677,-152.004753,3.974675,13.151090,24.927937,104.060458,-0.720296,-2.175435
