Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
1.987500,182.007766,57.329163,32.471833,900.000000,-45.464368,22.226400,-96.765182,46.419318,-37.046310,61.537261,22.379808,-1.170946,161.626033,-7.113646,-4.141052
2.000000,180.755454,57.899224,31.507904,900.000000,-44.619072,42.365248,-100.184944,45.604818,-77.114311,61.287244,22.811828,-0.127593,162.392123,-6.828498,-4.142647
2.012500,179.481916,58.447241,30.042126,900.000000,-43.748349,61.901181,-101.883063,43.841388,-117.262262,61.141806,23.427431,1.130896,163.156396,-6.535655,-4.128511
2.025000,178.209710,58.961919,28.082556,900.000000,-42.852692,80.556174,-101.776467,41.174252,-156.765602,61.002529,24.130737,2.704117,163.918928,-6.234021,-4.094709
2.037500,176.961716,59.433250,25.647063,900.000000,-41.932614,98.064741,-99.839545,37.706497,-194.839418,60.747653,24.793793,4.653973,164.678273,-5.924099,-4.036535
2.050000,175.760338,59.853156,22.763673,900.000000,-40.988639,114.177711,-96.110242,33.592461,-230.671207,60.245842,25.270597,6.995707,165.431346,-5.608216,-3.949088
2.062500,174.626721,60.215992,19.470394,900.000000,-40.021303,128.665775,-90.689337,29.026832,-263.462342,59.371527,25.413406,9.693765,166.173490,-5.290549,-3.827916
2.075000,173.580063,60.518874,15.814480,900.000000,-39.031159,141.322748,-83.732683,24.230567,-292.473142,58.020148,25.089609,12.663039,166.898742,-4.976929,-3.669628
2.087500,172.637091,60.761813,11.851165,900.000000,-38.018772,151.968502,-75.437690,19.435129,-317.065188,56.121561,24.197407,15.775520,167.600262,-4.674461,-3.472434
2.100000,171.811760,60.947646,7.641982,900.000000,-36.984717,160.451534,-66.026508,14.866675,-336.734610,53.650114,22.678605,18.871805,168.270888,-4.390979,-3.236537
2.112500,171.115149,61.081792,3.252836,900.000000,-35.929584,166.651120,-55.728879,10.731673,-351.131734,50.630202,20.527122,21.776335,168.903766,-4.134390,-2.964332
2.125000,170.555558,61.171854,-1.247978,900.000000,-34.853975,170.479030,-44.767312,7.204971,-360.065114,47.136616,17.792200,24.314802,169.492973,-3.911987,-2.660397
2.137500,170.138727,61.227116,-5.791615,900.000000,-33.758503,171.880787,-33.346418,4.420916,-363.490934,43.289578,14.575889,26.331857,170.034093,-3.729788,-2.331249
2.150000,169.868139,61.257961,-10.310254,900.000000,-32.643791,170.836444,-21.647101,2.467619,-361.491143,39.244893,11.024954,27.707237,170.524654,-3.591976,-1.984909
2.162500,169.745322,61.275263,-14.738318,900.000000,-31.510476,167.360862,-9.825366,1.384189,-354.245064,35.180174,7.317992,28.368530,170.964406,-3.500502,-1.630302
2.175000,169.770136,61.289770,-19.013310,900.000000,-30.359203,161.503503,1.985144,1.160541,-341.999409,31.278536,3.649073,28.299233,171.355388,-3.454888,-1.276562
2.187500,169.940987,61.311513,-23.076322,900.000000,-29.190627,153.347727,13.668049,1.739407,-325.040952,27.711368,0.209610,27.541206,171.701780,-3.452268,-0.932297
2.200000,170.254958,61.349265,-26.872259,900.000000,-28.005416,143.009601,25.117706,3.020185,-303.674924,24.621936,-2.829682,26.191273,172.009554,-3.487639,-0.604906
2.212500,170.707861,61.410070,-30.349895,900.000000,-26.804245,130.636250,36.232265,4.864372,-278.210880,22.111472,-5.334891,24.392350,172.285948,-3.554325,-0.300001
2.225000,171.294200,61.498850,-33.461853,900.000000,-25.587798,116.403765,46.907131,7.102427,-248.956693,20.229205,-7.221463,22.320029,172.538813,-3.644594,-0.021001
2.237500,172.007069,61.618124,-36.164609,900.000000,-24.356768,100.514694,57.029513,9.541939,-216.220447,18.967399,-8.461971,20.166027,172.775905,-3.750368,0.231074
2.250000,172.838003,61.767837,-38.418601,900.000000,-23.111857,83.195159,66.474701,11.977017,-180.319394,18.261991,-9.088344,18.120127,173.004180,-3.863972,0.457576
2.262500,173.776811,61.945321,-40.188535,900.000000,-21.853774,64.691643,75.104631,14.198752,-141.594657,17.998820,-9.188365,16.352361,173.229165,-3.978827,0.661980
2.275000,174.811427,62.145402,-41.443908,900.000000,-20.583237,45.267475,82.769271,16.006483,-100.429840,18.024844,-8.896830,14.997058,173.454476,-4.090037,0.849444
2.287500,175.927817,62.360645,-42.159797,900.000000,-19.300969,25.199089,89.311181,17.219443,-57.271185,18.163211,-8.382255,14.140228,173.681516,-4.194816,1.026197
2.300000,177.109983,62.581747,-42.317875,900.000000,-18.007702,4.772084,94.573315,17.688137,-12.646236,18.230672,-7.830465,13.811416,173.909400,-4.292696,1.198839
2.312500,178.340104,62.798055,-41.907593,900.000000,-16.704172,-15.722834,98.409651,17.304624,32.822600,18.055612,-7.426590,13.980827,174.135095,-4.385529,1.373600
2.325000,179.598824,62.998189,-40.927424,900.000000,-15.391122,-35.993994,100.697624,16.010722,78.413490,17.495001,-7.337141,14.562071,174.353782,-4.477243,1.555625
2.337500,180.865708,63.170728,-39.386010,900.000000,-14.069301,-55.752910,101.350746,13.803161,123.313121,16.448691,-7.693746,15.420337,174.559391,-4.573415,1.748380
2.350000,182.119825,63.304915,-37.303018,900.000000,-12.739462,-74.718384,100.329378,10.734904,166.639380,14.869753,-8.579988,16.385326,174.745263,-4.680665,1.953196
2.362500,183.340420,63.391317,-34.709534,900.000000,-11.402362,-92.620514,97.647594,6.912184,207.478700,12.769862,-10.022596,17.267735,174.904886,-4.805947,2.169043
2.375000,184.507603,63.422409,-31.647847,900.000000,-10.058764,-109.204525,93.374629,2.487363,244.935003,10.219182,-11.987865,17.877757,175.032626,-4.955795,2.392515
2.387500,185.602983,63.393012,-28.170543,900.000000,-8.709434,-124.234405,87.630373,-2.351751,278.184283,7.340636,-14.383834,18.043834,175.124384,-5.135593,2.618063
2.400000,186.610178,63.300574,-24.338957,900.000000,-7.355140,-137.496257,80.575596,-7.395039,306.526852,4.299012,-17.068175,17.629861,175.178121,-5.348946,2.838436
2.412500,187.515161,63.145270,-20.221093,900.000000,-5.996654,-148.801348,72.398656,-12.424298,329.429133,1.285843,-19.861187,16.549171,175.194194,-5.597210,3.045301
2.425000,188.306424,62.929930,-15.889235,900.000000,-4.634751,-157.988791,63.301014,-17.227200,346.548658,-1.498541,-22.562719,14.773906,175.175463,-5.879244,3.229975
2.437500,188.974972,62.659807,-11.417494,900.000000,-3.270206,-164.927834,53.483859,-21.609851,357.739307,-3.864071,-24.971346,12.338742,175.127162,-6.191386,3.384209
2.450000,189.514191,62.342218,-6.879522,900.000000,-1.903798,-169.519727,43.137540,-25.407174,363.037714,-5.649249,-26.903869,9.338515,175.056546,-6.527685,3.500940
2.462500,189.919625,61.986084,-2.346584,900.000000,-0.536304,-171.699119,32.434702,-28.490706,362.635056,-6.736887,-28.213145,5.919870,174.972335,-6.880349,3.574939
2.475000,190.188715,61.601412,2.113920,900.000000,0.831495,-171.434996,21.527194,-30.773758,356.840314,-7.065669,-28.802409,2.267710,174.884014,-7.240379,3.603285
2.487500,190.320543,61.198736,6.439438,900.000000,2.198820,-168.731116,10.546227,-32.214076,346.041439,-6.636311,-28.634616,-1.412196,174.801060,-7.598312,3.585633
2.500000,190.315605,60.788558,10.572810,900.000000,3.564892,-163.625959,-0.395022,-32.814268,330.669787,-5.511619,-27.735863,-4.912653,174.732165,-7.945010,3.524224
2.512500,190.175639,60.380804,14.462454,900.000000,4.928932,-156.192179,-11.197244,-32.620292,311.171505,-3.810422,-26.192579,-8.044558,174.684535,-8.272417,3.423667
2.525000,189.903514,59.984326,18.062300,900.000000,6.290163,-146.535568,-21.770052,-31.718253,287.987688,-1.695980,-24.142797,-10.654512,174.663335,-8.574202,3.290486
2.537500,189.503178,59.606454,21.331595,900.000000,7.647810,-134.793553,-32.026883,-30.229718,261.543578,0.639873,-21.762512,-12.638788,174.671333,-8.846234,3.132501
2.550000,188.979674,59.252633,24.234669,900.000000,9.001098,-121.133240,-41.880268,-28.305709,232.245948,2.995185,-19.248529,-13.952330,174.708773,-9.086840,2.958097
2.562500,188.339201,58.926139,26.740759,900.000000,10.349256,-105.749034,-51.237880,-26.119504,200.487186,5.177042,-16.799595,-14.611949,174.773486,-9.296835,2.775448
2.575000,187.589204,58.627910,28.823937,900.000000,11.691516,-88.859873,-59.999761,-23.858355,166.654267,7.019528,-14.597619,-14.693525,174.861230,-9.479305,2.591779
2.587500,186.738491,58.356481,30.463196,900.000000,13.027113,-70.706113,-68.057068,-21.714322,131.140666,8.398819,-12.790755,-14.323574,174.966216,-9.639190,2.412734
2.600000,185.797332,58.108050,31.642686,900.000000,14.355286,-51.546107,-75.292684,-19.874442,94.359208,9.244056,-11.479859,-13.666147,175.081766,-9.782688,2.241907
2.612500,184.777533,57.876667,32.352108,900.000000,15.675278,-31.652529,-81.583921,-18.510612,56.753812,9.543093,-10.709524,-12.906408,175.201055,-9.916557,2.080577
2.625000,183.692440,57.654547,32.587209,900.000000,16.986336,-11.308492,-86.807402,-17.769670,18.808077,9.342682,-10.464474,-12.232507,175.317839,-10.047363,1.927671
2.637500,182.556867,57.432493,32.350319,900.000000,18.287714,9.196481,-90.845905,-17.764315,-18.951258,8.743152,-10.671633,-11.817431,175.427128,-10.180758,1.779953
2.650000,181.386909,57.200423,31.650849,900.000000,19.578669,29.570575,-93.596637,-18.565579,-55.957604,7.888173,-11.207682,-11.802437,175.525730,-10.320854,1.632422
2.662500,180.199658,56.947953,30.505654,900.000000,20.858467,49.523839,-94.980033,-20.197592,-91.615545,6.950579,-11.911354,-12.283508,175.612612,-10.469746,1.478878
2.675000,179.012810,56.665012,28.939160,900.000000,22.126377,68.772310,-94.947893,-22.635274,-125.319549,6.115603,-12.599316,-13.302011,175.689057,-10.627238,1.312603
2.687500,177.844190,56.342445,26.983172,900.000000,23.381677,87.042056,-93.489602,-25.805379,-156.479012,5.563062,-13.084079,-14.840440,175.758596,-10.790789,1.127098
2.700000,176.711248,55.972558,24.676335,900.000000,24.623652,104.073074,-90.635314,-29.590966,-184.546980,5.450097,-13.192269,-16.823704,175.826722,-10.955692,0.916801
2.712500,175.630555,55.549570,22.063224,900.000000,25.851594,119.622988,-86.455481,-33.839004,-209.048864,5.896011,-12.781515,-19.125959,175.900422,-11.115461,0.677727
2.725000,174.617346,55.069939,19.193135,900.000000,27.064803,133.470501,-81.056686,-38.370462,-229.607135,6.970613,-11.754386,-21.582415,175.987555,-11.262391,0.407947
2.737500,173.685166,54.532540,16.118654,900.000000,28.262587,145.418545,-74.574417,-42.991931,-245.958493,8.687200,-10.068029,-24.005017,176.096145,-11.388241,0.107884
2.750000,172.845617,53.938693,12.894138,900.000000,29.444265,155.297082,-67.163913,-47.507768,-257.961292,11.000940,-7.738553,-26.200463,176.233656,-11.484973,-0.219622
2.762500,172.108236,53.292047,9.574229,900.000000,30.609162,162.965527,-58.990434,-51.731733,-265.592717,13.812922,-4.839655,-27.988718,176.406318,-11.545469,-0.569481
2.775000,171.480484,52.598330,6.212517,900.000000,31.756615,168.314748,-50.220222,-55.497313,-268.936978,16.979593,-1.495575,-29.220140,176.618563,-11.564164,-0.934732
2.787500,170.967820,51.865003,2.860428,900.000000,32.885969,171.268616,-41.013114,-58.666145,-268.167062,20.326639,2.130954,-29.789437,176.872646,-11.537527,-1.307100
2.800000,170.573853,51.100825,-0.433612,900.000000,33.996582,171.785096,-31.517328,-61.134234,-263.523220,23.665887,5.854515,-29.645057,177.168469,-11.464345,-1.677664
2.812500,170.300522,50.315377,-3.624753,900.000000,35.087820,169.856837,-21.866533,-62.835885,-255.291278,26.813410,9.484915,-28.793039,177.503637,-11.345784,-2.037577
2.825000,170.148284,49.518559,-6.672044,900.000000,36.159061,165.511280,-12.178996,-63.745429,-243.783286,29.606894,12.845298,-27.295003,177.873723,-11.185218,-2.378764
2.837500,170.116304,48.720097,-9.538571,900.000000,37.209695,158.810269,-2.558397,-63.876955,-229.322118,31.920414,15.788536,-25.260555,178.272728,-10.987861,-2.694521
2.850000,170.202606,47.929069,-12.191455,900.000000,38.239123,149.849169,6.904149,-63.282274,-212.230766,33.675109,18.210234,-22.835001,178.693667,-10.760233,-2.979959
2.862500,170.404197,47.153477,-14.601784,900.000000,39.246758,138.755507,16.127312,-62.047366,-192.826294,34.844720,20.057022,-20.183761,179.129226,-10.509520,-3.232256
2.875000,170.717153,46.399882,-16.744507,900.000000,40.232026,125.687163,25.036437,-60.287545,-171.417887,35.455528,21.329373,-17.475164,179.572420,-10.242903,-3.450695
2.887500,171.136658,45.673113,-18.598359,900.000000,41.194366,110.830118,33.560424,-58.141560,-148.308123,35.580882,22.078773,-14.863449,180.017181,-9.966918,-3.636488
2.900000,171.657020,44.976053,-20.145814,900.000000,42.133230,94.395806,41.628915,-55.764812,-123.796437,35.331011,22.399683,-12.473688,180.458819,-9.686922,-3.792409
2.912500,172.271645,44.309529,-21.373111,900.000000,43.048081,76.618112,49.170057,-53.321912,-98.183760,34.839334,22.417255,-10.390112,180.894311,-9.406707,-3.922286
2.925000,172.973009,43.672294,-22.270328,900.000000,43.938399,57.750036,56.109088,-50.978757,-71.777335,34.246729,22.272190,-8.648980,181.322395,-9.128304,-4.030398
2.937500,173.752609,43.061114,-22.831514,900.000000,44.803676,38.060097,62.367971,-48.894409,-44.894841,33.685385,22.104325,-7.236619,181.743462,-8.852000,-4.120856
2.950000,174.600937,42.470951,-23.054851,900.000000,45.643419,17.828511,67.866246,-47.213046,-17.867033,33.263833,22.036629,-6.092810,182.159260,-8.576542,-4.197016
2.962500,175.507477,41.895246,-22.942830,900.000000,46.457150,-2.656800,72.523194,-46.056374,8.961739,33.054602,22.161164,-5.119109,182.572443,-8.299528,-4.261005
2.975000,176.460742,41.326285,-22.502385,900.000000,47.244405,-23.104301,76.261258,-45.516902,35.235584,33.085720,22.528376,-4.191230,182.986014,-8.017923,-4.313395
2.987500,177.448373,40.755628,-21.744986,900.000000,48.004735,-43.222996,79.010495,-45.652550,60.591917,33.336955,23.140805,-3.174204,183.402726,-7.728663,-4.353073
3.000000,178.457294,40.174590,-20.686623,900.000000,48.737707,-62.726568,80.713675,-46.483036,84.669006,33.741263,23.951872,-1.938789,183.824492,-7.429265,-4.377307
3.012500,179.473937,39.574735,-19.347676,900.000000,49.442903,-81.337454,81.331439,-47.988418,107.115767,34.191431,24.870001,-0.377461,184.251885,-7.118390,-4.382026
3.025000,180.484523,38.948359,-17.752639,900.000000,50.119922,-98.790795,80.846879,-50.110060,127.602987,34.551353,25.767751,1.581591,184.683777,-6.796293,-4.362256
3.037500,181.475384,38.288933,-15.929703,900.000000,50.768376,-114.838208,79.268871,-52.754069,145.834885,34.670854,26.495163,3.963937,185.117162,-6.465103,-4.312707
3.050000,182.433305,37.591470,-13.910206,900.000000,51.387898,-129.251313,76.633654,-55.797041,161.559734,34.402582,26.895984,6.743009,185.547195,-6.128903,-4.228419
3.062500,183.345860,36.852799,-11.727977,900.000000,51.978134,-141.824995,73.004374,-59.093713,174.578357,33.619184,26.825151,9.839588,185.967434,-5.793589,-4.105424
3.075000,184.201717,36.071725,-9.418607,900.000000,52.538746,-152.380310,68.468590,-62.485932,184.749549,32.228953,26.165700,13.126950,186.370296,-5.466518,-3.941337
3.087500,184.990893,35.249072,-7.018708,900.000000,53.069417,-160.767043,63.134054,-65.812221,191.991935,30.188239,24.843305,16.441335,186.747649,-5.155976,-3.735821
3.100000,185.704934,34.387607,-4.565180,900.000000,53.569844,-166.865839,57.123291,-68.917209,196.282278,27.509225,22.836854,19.596790,187.091515,-4.870516,-3.490861
3.112500,186.337029,33.491854,-2.094545,900.000000,54.039740,-170.589904,50.567617,-71.660227,197.650767,24.262132,20.183840,22.402935,187.394791,-4.618218,-3.210824
3.125000,186.882044,32.567822,0.357632,900.000000,54.478839,-171.886238,43.601228,-73.922537,196.174141,20.571466,16.979865,24.683798,187.651935,-4.405969,-2.902277
3.137500,187.336493,31.622662,2.757228,900.000000,54.886891,-170.736394,36.355893,-75.612805,191.967718,16.606586,13.372165,26.295756,187.859517,-4.238817,-2.573580
3.150000,187.698451,30.664279,5.071945,900.000000,55.263662,-167.156735,28.956619,-76.670636,185.177345,12.567450,9.547702,27.142659,188.016610,-4.119471,-2.234296
3.162500,187.967432,29.700928,7.271596,900.000000,55.608938,-161.198205,21.518474,-77.068151,175.972118,8.666964,5.717008,27.186534,188.124947,-4.048009,-1.894465
3.175000,188.144239,28.740806,9.328327,900.000000,55.922522,-152.945601,14.144602,-76.809718,164.538429,5.111669,2.095377,26.452731,188.188843,-4.021816,-1.563806
3.187500,188.230806,27.791680,11.216772,900.000000,56.204236,-142.516371,6.925333,-75.930051,151.075619,2.082716,-1.116707,25.028953,188.214877,-4.035775,-1.250944
3.200000,188.230034,26.860543,12.914187,900.000000,56.453918,-130.058935,-0.061745,-74.490955,135.793215,-0.281035,-3.751958,23.058268,188.211364,-4.082675,-0.962715
3.212500,188.145647,25.953331,14.400556,900.000000,56.671428,-115.750581,-6.750973,-72.577001,118.909523,-1.896116,-5.691733,20.726831,188.187662,-4.153821,-0.703630
3.225000,187.982056,25.074700,15.658697,900.000000,56.856640,-99.794937,-13.087254,-70.290439,100.651234,-2.742491,-6.877038,18.247563,188.153381,-4.239784,-0.475535
3.237500,187.744252,24.227880,16.674367,900.000000,57.009449,-82.419072,-19.024338,-67.745620,81.253607,-2.865748,-7.314082,15.841373,188.117559,-4.331210,-0.277518
3.250000,187.437715,23.414590,17.436377,900.000000,57.129768,-63.870271,-24.522953,-65.063199,60.960819,-2.373228,-7.073843,13.717698,188.087894,-4.419633,-0.106047
3.262500,187.068353,22.635036,17.936703,900.000000,57.217529,-44.412507,-29.548981,-62.364329,40.026110,-1.424468,-6.285737,12.056070,188.070088,-4.498205,0.044654
3.275000,186.642455,21.887973,18.170596,900.000000,57.272681,-24.322692,-34.071860,-59.765073,18.711415,-0.216916,-5.125998,10.990312,188.067377,-4.562280,0.182033
3.287500,186.166662,21.170833,18.136674,900.000000,57.295194,-3.886731,-38.063381,-57.371207,-2.713723,1.031709,-3.801916,10.596685,188.080273,-4.609804,0.314491
3.300000,185.647949,20.479913,17.836998,900.000000,57.285053,16.604543,-41.497030,-55.273602,-23.974091,2.102776,-2.533402,10.887039,188.106558,-4.641471,0.450579
3.312500,185.093600,19.810608,17.277103,900.000000,57.242265,36.859512,-44.347974,-53.544334,-44.791630,2.796082,-1.533538,11.807624,188.141509,-4.660641,0.598175
3.325000,184.511178,19.157687,16.465989,900.000000,57.166855,56.589919,-46.593728,-52.233713,-64.889099,2.947519,-0.989803,13.243746,188.178353,-4.673013,0.763721
3.337500,183.908485,18.515583,15.416059,900.000000,57.058865,75.514973,-48.215465,-51.368358,-83.994457,2.443585,-1.047550,15.029957,188.208898,-4.686108,0.951596
3.350000,183.293487,17.878702,14.142987,900.000000,56.918357,93.365345,-49.199844,-50.950457,-101.845749,1.231492,-1.797125,16.964904,188.224291,-4.708572,1.163657
3.362500,182.674223,17.241723,12.665533,900.000000,56.745411,109.886999,-49.541136,-50.958294,-118.196267,-0.676064,-3.265784,18.829477,188.215841,-4.749394,1.399026
3.375000,182.058680,16.599872,11.005288,900.000000,56.540126,124.844809,-49.243407,-51.348069,-132.819658,-3.201993,-5.415214,20.406588,188.175816,-4.817084,1.654108
3.387500,181.454650,15.949161,9.186354,900.000000,56.302618,138.025905,-48.322435,-52.056942,-145.514685,-6.211785,-8.144992,21.500702,188.098168,-4.918897,1.922867
3.400000,180.869561,15.286571,7.234987,900.000000,56.033023,149.242701,-46.807101,-53.007155,-156.109339,-9.525815,-11.301820,21.955309,187.979096,-5.060169,2.197308
